,Date-Time (EST/EDT),tau_st_Rh,tau_st_h
17469,2024-03-29 19:01:28,0.017224093347958425,0.022009128474027508
17470,2024-03-29 19:04:28,0.017170579473657646,0.02195320552089409
17471,2024-03-29 19:07:28,0.01706356047277962,0.02184135961462712
17472,2024-03-29 19:10:28,0.017295571237598253,0.022083899131305675
17473,2024-03-29 19:13:28,0.0172598921633522,0.022046616899603542
17474,2024-03-29 19:16:28,0.01717973655172344,0.021962933701607092
17475,2024-03-29 19:19:28,0.017108387645553398,0.02188836872603482
17476,2024-03-29 19:22:28,0.017242171096352368,0.022028178055232828
17477,2024-03-29 19:25:28,0.017126338328348544,0.021907207224590376
17478,2024-03-29 19:28:28,0.01715309421935475,0.021935169277151133
17479,2024-03-29 19:31:28,0.01718876987462464,0.02197245201389868
17480,2024-03-29 19:34:28,0.01726023677750099,0.02204721171657171
17481,2024-03-29 19:37:28,0.017144286486262702,0.021926042034779963
17482,2024-03-29 19:40:28,0.017188988976145257,0.02197283513902256
17483,2024-03-29 19:43:28,0.01724250554911321,0.022028759959830415
17484,2024-03-29 19:46:28,0.017197908202551914,0.02198215594249043
17485,2024-03-29 19:49:28,0.01716233635153314,0.02194505795397594
17486,2024-03-29 19:52:28,0.01718909370255431,0.021973020535453424
17487,2024-03-29 19:55:28,0.01716233635153314,0.02194505795397594
17488,2024-03-29 19:58:28,0.01730515279539794,0.02209437370030862
17489,2024-03-29 20:01:28,0.017519264292255237,0.022318075678596665
17490,2024-03-29 20:04:28,0.017260552098456877,0.022047769121498514
17491,2024-03-29 20:07:28,0.017323120342376253,0.022113222384936057
17492,2024-03-29 20:10:28,0.01713580627841743,0.021917481717679228
17493,2024-03-29 20:13:28,0.017367724189883152,0.022159827305711616
17494,2024-03-29 20:16:28,0.017162657975914233,0.021945617318732367
17495,2024-03-29 20:19:28,0.017198335254005638,0.021982901462080276
17496,2024-03-29 20:22:28,0.017305494845769175,0.022094952196896278
17497,2024-03-29 20:25:28,0.01719845451569362,0.021983098988724283
17498,2024-03-29 20:28:28,0.0173411775456368,0.02213223659962028
17499,2024-03-29 20:31:28,0.017189535014405854,0.021973777888043212
17500,2024-03-29 20:34:28,0.01734126649548599,0.02213240169256208
17501,2024-03-29 20:37:28,0.01734126649548599,0.02213240169256208
17502,2024-03-29 20:40:28,0.01736802950183078,0.022160365138797104
17503,2024-03-29 20:43:28,0.01742167177284188,0.022216482643019796
17504,2024-03-29 20:46:28,0.017234334632834646,0.022020737232870166
17505,2024-03-29 20:49:28,0.017377064455808288,0.02216987659298415
17506,2024-03-29 20:52:28,0.017180925505388942,0.021964994680278866
17507,2024-03-29 20:55:28,0.017386096239757825,0.022179383877981435
17508,2024-03-29 20:58:28,0.017279045297739805,0.022067528644397455
17509,2024-03-29 21:01:28,0.01708289327292579,0.021862611730250538
17510,2024-03-29 21:04:28,0.017279123912953852,0.02206768059689657
17511,2024-03-29 21:07:28,0.017136406832864468,0.021918539602972197
17512,2024-03-29 21:10:28,0.017172186626402384,0.021956000944044287
17513,2024-03-29 21:13:28,0.0172881475570456,0.02207717872734015
17514,2024-03-29 21:16:28,0.01733275155724484,0.02212378556706928
17515,2024-03-29 21:19:28,0.017145428354892477,0.021928036840206805
17516,2024-03-29 21:22:28,0.017181205267716985,0.021965494033581782
17517,2024-03-29 21:25:28,0.01719012498437246,0.021974815455474417
17518,2024-03-29 21:28:28,0.017261485632330754,0.022049386830614966
17519,2024-03-29 21:31:28,0.017181301027305616,0.021965661541937513
17520,2024-03-29 21:34:28,0.017154542218754433,0.021937697119784112
17521,2024-03-29 21:37:28,0.01726158182531879,0.02204955480839784
17522,2024-03-29 21:40:28,0.017306278106839663,0.022096326040031432
17523,2024-03-29 21:43:28,0.017368726416987664,0.02216157671057196
17524,2024-03-29 21:46:28,0.017404412945281347,0.02219886280802379
17525,2024-03-29 21:49:28,0.017199233086349356,0.021984467747676217
17526,2024-03-29 21:52:28,0.01723500266807721,0.022021912920992818
17527,2024-03-29 21:55:28,0.017466957846335437,0.02226427381429367
17528,2024-03-29 21:58:28,0.01740450299621564,0.022199022804558776
17529,2024-03-29 22:01:28,0.017261849820742706,0.022050032451370712
17530,2024-03-29 22:04:28,0.017270770447990504,0.02205935407078213
17531,2024-03-29 22:07:28,0.017252929274433663,0.02204071083195942
17532,2024-03-29 22:10:28,0.017172757583199458,0.021956995010542994
17533,2024-03-29 22:13:28,0.017208437562061425,0.021994281726823637
17534,2024-03-29 22:16:28,0.017190597410685484,0.021975638368683385
17535,2024-03-29 22:19:28,0.017235277210235316,0.0220223925660031
17536,2024-03-29 22:22:28,0.017315564437086598,0.022106288063168292
17537,2024-03-29 22:25:28,0.017315564437086598,0.022106288063168292
17538,2024-03-29 22:28:28,0.017279956004481574,0.022069142822381933
17539,2024-03-29 22:31:28,0.017306719011431257,0.022097108111077804
17540,2024-03-29 22:34:28,0.017253193725893137,0.02204117753368606
17541,2024-03-29 22:37:28,0.01721751182098035,0.022003890482091653
17542,2024-03-29 22:40:28,0.0172354521758553,0.022022699881999258
17543,2024-03-29 22:43:28,0.017324661486930508,0.022115918051284465
17544,2024-03-29 22:46:28,0.01719977071778922,0.021985412614285223
17545,2024-03-29 22:49:28,0.017315740191668937,0.022106596234355957
17546,2024-03-29 22:52:28,0.017360416305570985,0.022153338278812173
17547,2024-03-29 22:55:28,0.01730688760298297,0.02209740715415867
17548,2024-03-29 22:58:28,0.01720875921450426,0.02199486675896047
17549,2024-03-29 23:01:28,0.017333744666789535,0.022125530199685592
17550,2024-03-29 23:04:28,0.017351587822606426,0.022144174008391082
17551,2024-03-29 23:07:28,0.017083974479899663,0.021864516877806793
17552,2024-03-29 23:10:28,0.01740520907794538,0.022200258724982585
17553,2024-03-29 23:13:28,0.017191099846227378,0.021976531860969546
17554,2024-03-29 23:16:28,0.01741413130719383,0.02220958067764977
17555,2024-03-29 23:19:28,0.017342841664597722,0.02213515340566802
17556,2024-03-29 23:22:28,0.017280391988317895,0.022069899412367217
17557,2024-03-29 23:25:28,0.017432062363795874,0.022228373396097536
17558,2024-03-29 23:28:28,0.01744990747403349,0.02224701739418352
17559,2024-03-29 23:31:28,0.017333974541360625,0.022125946098367308
17560,2024-03-29 23:34:28,0.017218000434821704,0.022004759726917268
17561,2024-03-29 23:37:28,0.017333974541360625,0.022125946098367308
17562,2024-03-29 23:40:28,0.01729828874422828,0.022088657984075
17563,2024-03-29 23:43:28,0.017360818553710456,0.022154051442078267
17564,2024-03-29 23:46:28,0.017280524793639,0.02207015280232229
17565,2024-03-29 23:49:28,0.01730728865214338,0.022098119015574194
17566,2024-03-29 23:52:28,0.017369815749562673,0.022163508231007756
17567,2024-03-29 23:55:28,0.017369815749562673,0.022163508231007756
17568,2024-03-29 23:58:28,0.017378737801165618,0.022172830342674983
17569,2024-03-30 00:01:28,0.017351971889011972,0.02214486400767317
17570,2024-03-30 00:04:28,0.0175126504955413,0.02231279274437103
17571,2024-03-30 00:07:28,0.017557268206740907,0.02235940349592928
17572,2024-03-30 00:10:28,0.0175126504955413,0.02231279274437103
17573,2024-03-30 00:13:28,0.01753049733760489,0.022331437044994275
17574,2024-03-30 00:16:28,0.017575212801746436,0.022378203508596144
17575,2024-03-30 00:19:28,0.017441362583477293,0.022238370480008856
17576,2024-03-30 00:22:28,0.017494900488660273,0.02229430369144372
17577,2024-03-30 00:25:28,0.017459272764940914,0.022257135859042924
17578,2024-03-30 00:28:28,0.017236224663271193,0.02202407994497558
17579,2024-03-30 00:31:28,0.017405736610139933,0.022201202439666775
17580,2024-03-30 00:34:28,0.017289751596220992,0.02208001336435173
17581,2024-03-30 00:37:28,0.017271969182361523,0.022061484475652773
17582,2024-03-30 00:40:28,0.017396874838282502,0.022191996245139692
17583,2024-03-30 00:43:28,0.01753071991560481,0.022331830283875625
17584,2024-03-30 00:46:28,0.017334420028286928,0.0221267403603963
17585,2024-03-30 00:49:28,0.01734339867297617,0.022136173769442633
17586,2024-03-30 00:52:28,0.01728094706556104,0.022070917669768757
17587,2024-03-30 00:55:28,0.017477236891764315,0.02227600826874379
17588,2024-03-30 00:58:28,0.017307711554705677,0.022098884569628992
17589,2024-03-30 01:01:28,0.01735240160836206,0.022145631619278187
17590,2024-03-30 01:04:28,0.017459472184508888,0.02225749974250948
17591,2024-03-30 01:07:28,0.017521935396874546,0.022322756147727607
17592,2024-03-30 01:10:28,0.0173880905065299,0.02218292099368866
17593,2024-03-30 01:13:28,0.017236470606911004,0.02202454239280268
17594,2024-03-30 01:16:28,0.017289998272899995,0.022080476614437794
17595,2024-03-30 01:19:28,0.017289998272899995,0.022080476614437794
17596,2024-03-30 01:22:28,0.01736137302555551,0.022155055576617982
17597,2024-03-30 01:25:28,0.017414981146456503,0.02221111598913196
17598,2024-03-30 01:28:28,0.017334680215989866,0.02212721430034616
17599,2024-03-30 01:31:28,0.017406058497353296,0.022201793579266885
17600,2024-03-30 01:34:28,0.01737036870962319,0.02216450393980646
17601,2024-03-30 01:37:28,0.017450672551424608,0.022248405628592267
17602,2024-03-30 01:40:28,0.017298993016725384,0.022089924660885857
17603,2024-03-30 01:43:28,0.017183087531143774,0.02196885371629757
17604,2024-03-30 01:46:28,0.017334749775248636,0.022127335322608785
17605,2024-03-30 01:49:28,0.017334749775248636,0.022127335322608785
17606,2024-03-30 01:52:28,0.01729014080499487,0.02208072308545849
17607,2024-03-30 01:55:28,0.017308022027621026,0.02209945501581807
17608,2024-03-30 01:58:28,0.017522167842892084,0.022323194248237744
17609,2024-03-30 02:01:28,0.017379398790705342,0.022174034759958005
17610,2024-03-30 02:04:28,0.01727233558778371,0.022062165143748105
17611,2024-03-30 02:07:28,0.0174150891134079,0.02221132463202797
17612,2024-03-30 02:10:28,0.01730808388812373,0.02209956622865603
17613,2024-03-30 02:13:28,0.01708506411935235,0.021866503691361148
17614,2024-03-30 02:16:28,0.017236712057070103,0.02202498621672173
17615,2024-03-30 02:19:28,0.017192107293196552,0.021978373709262727
17616,2024-03-30 02:22:28,0.017236712057070103,0.02202498621672173
17617,2024-03-30 02:25:28,0.017254554529255877,0.02204363121970531
17618,2024-03-30 02:28:28,0.0174776713131857,0.022276800675671875
17619,2024-03-30 02:31:28,0.017433055484239637,0.022230188011157958
17620,2024-03-30 02:34:28,0.017370596719530094,0.022164930280838352
17621,2024-03-30 02:37:28,0.017201085768227514,0.02198780215568523
17622,2024-03-30 02:40:28,0.01748659472147794,0.022286123208574718
17623,2024-03-30 02:43:28,0.01752228916284836,0.022323413340185935
17624,2024-03-30 02:46:28,0.01737065102520584,0.02216503181353019
17625,2024-03-30 02:49:28,0.01729035248163856,0.022081128753668047
17626,2024-03-30 02:52:28,0.017415264158163003,0.02221164462456473
17627,2024-03-30 02:55:28,0.017210060492398656,0.021997225693805772
17628,2024-03-30 02:58:28,0.017468802585981498,0.0222675799978062
17629,2024-03-30 03:01:28,0.01729035248163856,0.022081128753668047
17630,2024-03-30 03:04:28,0.01744208368288532,0.022239709175491375
17631,2024-03-30 03:07:28,0.017343934517610324,0.022137160691478166
17632,2024-03-30 03:10:28,0.01754916665596163,0.02235158024896033
17633,2024-03-30 03:13:28,0.017540242630403685,0.022342257659504587
17634,2024-03-30 03:16:28,0.01749562371467265,0.02229564471222585
17635,2024-03-30 03:19:28,0.01739746921292731,0.02219309622821264
17636,2024-03-30 03:22:28,0.01730829268665842,0.02209996174044324
17637,2024-03-30 03:25:28,0.01735290322666444,0.022146574813316888
17638,2024-03-30 03:28:28,0.017236920030106944,0.022025380823845336
17639,2024-03-30 03:31:28,0.017397515788848836,0.022193187886190537
17640,2024-03-30 03:34:28,0.017415361379813418,0.02221183311533995
17641,2024-03-30 03:37:28,0.01732613665996535,0.022118606969592645
17642,2024-03-30 03:40:28,0.017263684169362466,0.022053348667569576
17643,2024-03-30 03:43:28,0.017174542950197273,0.021960237464721664
17644,2024-03-30 03:46:28,0.017326207005848516,0.022118722558077713
17645,2024-03-30 03:49:28,0.0174243550311438,0.02222127173613174
17646,2024-03-30 03:52:28,0.017281597502728133,0.02207210929532596
17647,2024-03-30 03:55:28,0.01720130549549385,0.02198820542237274
17648,2024-03-30 03:58:28,0.017326207005848516,0.022118722558077713
17649,2024-03-30 04:01:28,0.017522512839650537,0.022323820914185638
17650,2024-03-30 04:04:28,0.017415470844523617,0.022212030772446163
17651,2024-03-30 04:07:28,0.017388702417120795,0.022184062752054395
17652,2024-03-30 04:10:28,0.017335167745908743,0.02212812671127073
17653,2024-03-30 04:13:28,0.017326245583814816,0.022118804037806812
17654,2024-03-30 04:16:28,0.01751362797010463,0.022314580180549572
17655,2024-03-30 04:19:28,0.017469009882349208,0.02226796681322983
17656,2024-03-30 04:22:28,0.01734408998889778,0.022137449384734654
17657,2024-03-30 04:25:28,0.017290592284621608,0.022081589679303244
17658,2024-03-30 04:28:28,0.01753151076208714,0.02233330236980632
17659,2024-03-30 04:31:28,0.017486891782665347,0.022286688908602043
17660,2024-03-30 04:34:28,0.01753151076208714,0.02233330236980632
17661,2024-03-30 04:37:28,0.017451198053906086,0.022249398139638676
17662,2024-03-30 04:40:28,0.01751366292788517,0.022314656985324637
17663,2024-03-30 04:43:28,0.017495815416921898,0.022296011600842953
17664,2024-03-30 04:46:28,0.017326280190800392,0.02211888044826675
17665,2024-03-30 04:49:28,0.017504798148185337,0.02230543530430351
17666,2024-03-30 04:52:28,0.017522645879164397,0.022324080751915814
17667,2024-03-30 04:55:28,0.01746910365602617,0.02226814440907905
17668,2024-03-30 04:58:28,0.017415564342794183,0.02221220806624229
17669,2024-03-30 05:01:28,0.017228199675250334,0.02201643086631375
17670,2024-03-30 05:04:28,0.017370950471941576,0.02216559444721174
17671,2024-03-30 05:07:28,0.017317416495922087,0.022109658104374975
17672,2024-03-30 05:10:28,0.017433437203267246,0.022230919870136603
17673,2024-03-30 05:13:28,0.01733528743875418,0.022128369749143346
17674,2024-03-30 05:16:28,0.01730852101969637,0.022100401534327005
17675,2024-03-30 05:19:28,0.01741559106374638,0.022212274393592378
17676,2024-03-30 05:22:28,0.017620841186354215,0.022426697373850994
17677,2024-03-30 05:25:28,0.017585142442597953,0.022389406420762537
17678,2024-03-30 05:28:28,0.017362054585858332,0.022156337963959695
17679,2024-03-30 05:31:28,0.01752267275102793,0.02232414725285774
17680,2024-03-30 05:34:28,0.017326365218168528,0.022119047010871234
17681,2024-03-30 05:37:28,0.017531647699702464,0.022333560709477264
17682,2024-03-30 05:40:28,0.017478104765950915,0.02227762411647049
17683,2024-03-30 05:43:28,0.017362105059366296,0.02215642816495576
17684,2024-03-30 05:46:28,0.0174067187140187,0.022203041992461366
17685,2024-03-30 05:49:28,0.01754949599073405,0.02235220624047948
17686,2024-03-30 05:52:28,0.017611967554064172,0.022417465598987427
17687,2024-03-30 05:55:28,0.017487028386203043,0.022286946881971536
17688,2024-03-30 05:58:28,0.01741568827302345,0.022212449971880537
17689,2024-03-30 06:01:28,0.01760308987067484,0.022408228573816715
17690,2024-03-30 06:04:28,0.01756739158101473,0.022370937411543227
17691,2024-03-30 06:07:28,0.017513846570101747,0.022315000668132877
17692,2024-03-30 06:10:28,0.017495998879553835,0.022296355086996
17693,2024-03-30 06:13:28,0.01746922794987066,0.02226838671529089
17694,2024-03-30 06:16:28,0.017433534508596627,0.022231095553017277
17695,2024-03-30 06:19:28,0.01750492268442133,0.022305677877564375
17696,2024-03-30 06:22:28,0.017513889272894864,0.022315080888803646
17697,2024-03-30 06:25:28,0.017451423624261178,0.022249821194763438
17698,2024-03-30 06:28:28,0.01750496536634553,0.022305758075369386
17699,2024-03-30 06:31:28,0.017487117795688612,0.022287112448500734
17700,2024-03-30 06:34:28,0.01750496536634553,0.022305758075369386
17701,2024-03-30 06:37:28,0.01757635888113488,0.022380340582843848
17702,2024-03-30 06:40:28,0.017629907410045647,0.02243627746344966
17703,2024-03-30 06:43:28,0.017335464713943406,0.022128699184973646
17704,2024-03-30 06:46:28,0.01750500393588909,0.02230583303306444
17705,2024-03-30 06:49:28,0.017478232644813695,0.022277864530734326
17706,2024-03-30 06:52:28,0.017460385521547963,0.02225921886251421
17707,2024-03-30 06:55:28,0.017567473109962446,0.022371092871834784
17708,2024-03-30 06:58:28,0.017647796435623756,0.02245499837882525
17709,2024-03-30 07:01:28,0.017763830562765544,0.02257619522225582
17710,2024-03-30 07:04:28,0.017621021266884945,0.022427029876495138
17711,2024-03-30 07:07:28,0.017496114459872425,0.02229657980628922
17712,2024-03-30 07:10:28,0.017513962262983344,0.02231522551140378
17713,2024-03-30 07:13:28,0.01756750761156481,0.022371162626747192
17714,2024-03-30 07:16:28,0.01760320612632027,0.022408454036976177
17715,2024-03-30 07:19:28,0.017746013105065874,0.022557619677891983
17716,2024-03-30 07:22:28,0.01781742434247262,0.022632202498349817
17717,2024-03-30 07:25:28,0.017612130956932828,0.022417776889533392
17718,2024-03-30 07:28:28,0.017674607032291283,0.02248303685743401
17719,2024-03-30 07:31:28,0.017656756321325892,0.022464391152319584
17720,2024-03-30 07:34:28,0.017522886285752427,0.022324548363960993
17721,2024-03-30 07:37:28,0.017460449927266468,0.022259352577713148
17722,2024-03-30 07:40:28,0.01763893632695316,0.022445809952970297
17723,2024-03-30 07:43:28,0.017540764807930806,0.022343258396578768
17724,2024-03-30 07:46:28,0.017531840609066342,0.022333935527816012
17725,2024-03-30 07:49:28,0.017728191641111384,0.02253903864059894
17726,2024-03-30 07:52:28,0.01760323646199491,0.02240851847791887
17727,2024-03-30 07:55:28,0.01760323646199491,0.02240851847791887
17728,2024-03-30 07:58:28,0.017424756526219234,0.022222061102661585
17729,2024-03-30 08:01:28,0.017380141594064247,0.0221754467588474
17730,2024-03-30 08:04:28,0.01732660634427173,0.022119509546270184
17731,2024-03-30 08:07:28,0.01754968908759003,0.02235258126534166
17732,2024-03-30 08:10:28,0.017531840609066342,0.022333935527816012
17733,2024-03-30 08:13:28,0.01747829711280414,0.022277998315238797
17734,2024-03-30 08:16:28,0.017558613448039648,0.022361904134104545
17735,2024-03-30 08:19:28,0.017522916491000635,0.022324612659053118
17736,2024-03-30 08:22:28,0.017665712073540143,0.022473778559258837
17737,2024-03-30 08:25:28,0.01743367975521687,0.022231383971424476
17738,2024-03-30 08:28:28,0.017513992453738064,0.022315289790290224
17739,2024-03-30 08:31:28,0.01737121885022954,0.022166123890084505
17740,2024-03-30 08:34:28,0.017576462411293087,0.022380549871630327
17741,2024-03-30 08:37:28,0.017451526455744736,0.022250029708950257
17742,2024-03-30 08:40:28,0.01737121885022954,0.022166123890084505
17743,2024-03-30 08:43:28,0.01732660634427173,0.022119509546270184
17744,2024-03-30 08:46:28,0.017576462411293087,0.022380549871630327
17745,2024-03-30 08:49:28,0.017353373605190504,0.022147478152558728
17746,2024-03-30 08:52:28,0.017406910310777915,0.022203415365135936
17747,2024-03-30 08:55:28,0.01747829711280414,0.022277998315238797
17748,2024-03-30 08:58:28,0.017522916491000635,0.022324612659053118
17749,2024-03-30 09:01:28,0.01743367975521687,0.022231383971424476
17750,2024-03-30 09:04:28,0.017522916491000635,0.022324612659053118
17751,2024-03-30 09:07:28,0.017594311697657017,0.022399195609155976
17752,2024-03-30 09:10:28,0.017531840609066342,0.022333935527816012
17753,2024-03-30 09:13:28,0.017496144621639422,0.02229664405276458
17754,2024-03-30 09:16:28,0.017424756526219234,0.022222061102661585
17755,2024-03-30 09:19:28,0.01760323646199491,0.02240851847791887
17756,2024-03-30 09:22:28,0.01743367975521687,0.022231383971424476
17757,2024-03-30 09:25:28,0.017317654213936075,0.022110122755144433
17758,2024-03-30 09:28:28,0.017505038321021855,0.022305902658846435
17759,2024-03-30 09:31:28,0.01721059359723012,0.021998248524457614
17760,2024-03-30 09:34:28,0.017406880293969723,0.022203351280716828
17761,2024-03-30 09:37:28,0.017335498782869302,0.022128768460258994
17762,2024-03-30 09:40:28,0.017273044207448827,0.02206350849235824
17763,2024-03-30 09:43:28,0.01729980996860782,0.022091477050030006
17764,2024-03-30 09:46:28,0.017273010255048026,0.022063439346203292
17765,2024-03-30 09:49:28,0.017237323773029778,0.02202614800976306
17766,2024-03-30 09:52:28,0.017041071278022166,0.021821045659342023
17767,2024-03-30 09:55:28,0.01736223212409302,0.022156667687303754
17768,2024-03-30 09:58:28,0.017237323773029778,0.02202614800976306
17769,2024-03-30 10:01:28,0.017264050450573117,0.02205404211264296
17770,2024-03-30 10:04:28,0.017103473277128203,0.021886231470825388
17771,2024-03-30 10:07:28,0.01737111646798868,0.02216591587385472
17772,2024-03-30 10:10:28,0.017076712965841786,0.02185826303052248
17773,2024-03-30 10:13:28,0.01718375858474208,0.021970136791734107
17774,2024-03-30 10:16:28,0.017058831525263236,0.02183953834914478
17775,2024-03-30 10:19:28,0.01717479576150643,0.02196073462653387
17776,2024-03-30 10:22:28,0.017067751365094207,0.021848861139713283
17777,2024-03-30 10:25:28,0.01704099208868245,0.021820892768008044
17778,2024-03-30 10:28:28,0.01705878585913582,0.02183945413791719
17779,2024-03-30 10:31:28,0.017255040539079815,0.02204455497894208
17780,2024-03-30 10:34:28,0.01714798767301634,0.02193268179292853
17781,2024-03-30 10:37:28,0.017219304882424284,0.02200717415160587
17782,2024-03-30 10:40:28,0.017183620693859047,0.021969883198517413
17783,2024-03-30 10:43:28,0.016933867662112766,0.02170884652689809
17784,2024-03-30 10:46:28,0.017014112339534208,0.021792685494966834
17785,2024-03-30 10:49:28,0.016996273834654897,0.02177404004735466
17786,2024-03-30 10:52:28,0.017049790321832636,0.021829976390191425
17787,2024-03-30 10:55:28,0.017201378183887592,0.021988362756894687
17788,2024-03-30 10:58:28,0.017147853609183777,0.02193242660344964
17789,2024-03-30 11:01:28,0.017237062852917436,0.022025653525858193
17790,2024-03-30 11:04:28,0.017165660504037193,0.021950995915455948
17791,2024-03-30 11:07:28,0.017290557744475223,0.02208151334395112
17792,2024-03-30 11:10:28,0.017299479582946198,0.022090836017415044
17793,2024-03-30 11:13:28,0.017442201177906586,0.02223991704123241
17794,2024-03-30 11:16:28,0.01725483277187421,0.02204414133767489
17795,2024-03-30 11:19:28,0.01702283315107439,0.02180163807405177
17796,2024-03-30 11:22:28,0.0172993708213653,0.022090639125868394
17797,2024-03-30 11:25:28,0.01714771149449348,0.021932154678098028
17798,2024-03-30 11:28:28,0.017183347907953714,0.021969354081274726
17799,2024-03-30 11:31:28,0.017085224559365994,0.021866805597261518
17800,2024-03-30 11:34:28,0.017076255083933088,0.021857387260702157
17801,2024-03-30 11:37:28,0.017201139564983883,0.02198790313159897
17802,2024-03-30 11:40:28,0.017281376787935353,0.022071704951810375
17803,2024-03-30 11:43:28,0.017210006668854246,0.02199712468858807
17804,2024-03-30 11:46:28,0.017156482479586888,0.02194118949117117
17805,2024-03-30 11:49:28,0.017183186583300005,0.021969051207770877
17806,2024-03-30 11:52:28,0.017209948955880502,0.021997018712246307
17807,2024-03-30 11:55:28,0.01707608332112389,0.021857070847363286
17808,2024-03-30 11:58:28,0.01702256677950642,0.02180113603925834
17809,2024-03-30 12:01:28,0.017058206782069943,0.021838339452276583
17810,2024-03-30 12:04:28,0.017165246452218803,0.02195020882143751
17811,2024-03-30 12:07:28,0.017067057790558768,0.021847542004393646
17812,2024-03-30 12:10:28,0.017174098016386127,0.021959410922774678
17813,2024-03-30 12:13:28,0.017298919833808157,0.02208979898471033
17814,2024-03-30 12:16:28,0.01735245089832954,0.02214573320634544
17815,2024-03-30 12:19:28,0.017316714004438353,0.022108342244867844
17816,2024-03-30 12:22:28,0.017289949151006952,0.022080375214060047
17817,2024-03-30 12:25:28,0.01735232065479118,0.02214549606939604
17818,2024-03-30 12:28:28,0.017129295387615255,0.021912438570560643
17819,2024-03-30 12:31:28,0.017298733345125272,0.02208945128339996
17820,2024-03-30 12:34:28,0.017387891872087113,0.0221825579665413
17821,2024-03-30 12:37:28,0.017218382999815394,0.0220054354718501
17822,2024-03-30 12:40:28,0.01733429550574076,0.022126504057139125
17823,2024-03-30 12:43:28,0.017316356575564008,0.022107705437514665
17824,2024-03-30 12:46:28,0.017209303667180806,0.02199583963377479
17825,2024-03-30 12:49:28,0.01739658214700568,0.022191474566009575
17826,2024-03-30 12:52:28,0.0173162101001449,0.022107441086658255
17827,2024-03-30 12:55:28,0.01734297492958962,0.022135407299910294
17828,2024-03-30 12:58:28,0.017449962320233107,0.02224713246981748
17829,2024-03-30 13:01:28,0.017333920039544936,0.02212583140662503
17830,2024-03-30 13:04:28,0.017423139929957802,0.02221905139705468
17831,2024-03-30 13:07:28,0.017431976008278352,0.022228224582984145
17832,2024-03-30 13:10:28,0.017485421802869657,0.022284002573683296
17833,2024-03-30 13:13:28,0.01724444113168513,0.022032154175396227
17834,2024-03-30 13:16:28,0.017574490587167358,0.02237692892528307
17835,2024-03-30 13:19:28,0.01762793186520047,0.022432691575428404
17836,2024-03-30 13:22:28,0.017529772379118184,0.02233015218354345
17837,2024-03-30 13:25:28,0.017351249752928965,0.02214357495079726
17838,2024-03-30 13:28:28,0.017458233670706827,0.02225528874078751
17839,2024-03-30 13:31:28,0.017520580854732955,0.02232035941430004
17840,2024-03-30 13:34:28,0.01748480281686124,0.022282916959932134
17841,2024-03-30 13:37:28,0.017600803004948148,0.022404097406582568
17842,2024-03-30 13:40:28,0.017431178690665627,0.022226827381112625
17843,2024-03-30 13:43:28,0.017404319429984685,0.02219869839321602
17844,2024-03-30 13:46:28,0.01737745773262835,0.02217056531521842
17845,2024-03-30 13:49:28,0.017769977715956467,0.022580532596415275
17846,2024-03-30 13:52:28,0.017546774267736126,0.022347319960504715
17847,2024-03-30 13:55:28,0.017716323780970815,0.022524424890789915
17848,2024-03-30 13:58:28,0.01740393919597167,0.02219802641691207
17849,2024-03-30 14:01:28,0.017528737580952566,0.022328337163105286
17850,2024-03-30 14:04:28,0.017528622824264407,0.022328145816207248
17851,2024-03-30 14:07:28,0.017474999196765977,0.02227205310983535
17852,2024-03-30 14:10:28,0.017439190754483747,0.022234569429679232
17853,2024-03-30 14:13:28,0.017349978136204924,0.022141359071309256
17854,2024-03-30 14:16:28,0.01759077375134879,0.022392851909588868
17855,2024-03-30 14:19:28,0.017644184167340374,0.02244856849926464
17856,2024-03-30 14:22:28,0.017403178737933872,0.022196721187272436
17857,2024-03-30 14:25:28,0.017536898768959776,0.022336346474273815
17858,2024-03-30 14:28:28,0.0174298364986059,0.022224496832657974
17859,2024-03-30 14:31:28,0.01751002231641113,0.022308192569661822
17860,2024-03-30 14:34:28,0.017518831073113864,0.022317317328813903
17861,2024-03-30 14:37:28,0.017465183984304748,0.02226119360389644
17862,2024-03-30 14:40:28,0.01754548099713791,0.022345079201415236
17863,2024-03-30 14:43:28,0.0172242143842415,0.02200933466790154
17864,2024-03-30 14:46:28,0.01770584926698167,0.022512435052228535
17865,2024-03-30 14:49:28,0.017375731817093093,0.02216757684123897
17866,2024-03-30 14:52:28,0.017143699891546904,0.021925034286251886
17867,2024-03-30 14:55:28,0.01728627725133036,0.022073946215704132
17868,2024-03-30 14:58:28,0.01749134631418949,0.022288123103003054
17869,2024-03-30 15:01:28,0.01725941540769172,0.02204579531691313
17870,2024-03-30 15:04:28,0.01726820067766551,0.022054892751716525
17871,2024-03-30 15:07:28,0.01735726048138103,0.022147867294827032
17872,2024-03-30 15:10:28,0.01736618064296807,0.022157187447264314
17873,2024-03-30 15:13:28,0.01732146758871766,0.022110384369896482
17874,2024-03-30 15:16:28,0.017276869893883932,0.022063783913277343
17875,2024-03-30 15:19:28,0.01733916299571149,0.022128788909152385
17876,2024-03-30 15:22:28,0.017214174666730576,0.021998099152562834
17877,2024-03-30 15:25:28,0.01729432334316005,0.022081764487789517
17878,2024-03-30 15:28:28,0.01740136083548415,0.022193603081796964
