,Date-Time (EST/EDT),tau_st_Rh,tau_st_h
18569,2025-02-21 03:53:14,0.03554013567427215,0.04475828529565292
18570,2025-02-21 03:58:14,0.035605805268356196,0.0448328637302116
18571,2025-02-21 04:03:14,0.03563042845296669,0.0448608306431711
18572,2025-02-21 04:08:14,0.03544982152082578,0.04465573994813475
18573,2025-02-21 04:13:14,0.035605805268356196,0.0448328637302116
18574,2025-02-21 04:18:14,0.03558938892932006,0.04481421912157193
18575,2025-02-21 04:23:14,0.03553192618024048,0.04474896299133309
18576,2025-02-21 04:28:14,0.03554013567427215,0.04475828529565292
18577,2025-02-21 04:33:14,0.03557297188404069,0.044795574512932264
18578,2025-02-21 04:38:14,0.03558118049496828,0.04480489681725209
18579,2025-02-21 04:43:14,0.03555655413239805,0.04477692990429259
18580,2025-02-21 04:48:14,0.035408762561457016,0.044609128426535576
18581,2025-02-21 04:53:14,0.03545803278219141,0.04466506225245458
18582,2025-02-21 04:58:14,0.03561401317307053,0.044842186034531425
18583,2025-02-21 05:03:14,0.035293773942699724,0.0444786161660579
18584,2025-02-21 05:08:14,0.03544161008264415,0.04464641764381492
18585,2025-02-21 05:13:14,0.03521161796520691,0.044385393122859565
18586,2025-02-21 05:18:14,0.03539233773957665,0.04459048381789592
18587,2025-02-21 05:23:14,0.0352526981686672,0.04443200464445874
18588,2025-02-21 05:28:14,0.035375912210011407,0.044571839209256246
18589,2025-02-21 05:33:14,0.035195184643161036,0.044366748514219886
18590,2025-02-21 05:38:14,0.03512122591672318,0.04428284777534138
18591,2025-02-21 05:43:14,0.035293773942699724,0.0444786161660579
18592,2025-02-21 05:48:14,0.03520340139281774,0.04437607081853973
18593,2025-02-21 05:53:14,0.03517875061198472,0.044348103905580215
18594,2025-02-21 05:58:14,0.03520340139281774,0.04437607081853973
18595,2025-02-21 06:03:14,0.0352526981686672,0.04443200464445874
18596,2025-02-21 06:08:14,0.03517053333043495,0.044338781601260396
18597,2025-02-21 06:13:14,0.035236266618919904,0.04441336003581906
18598,2025-02-21 06:18:14,0.035310004253008405,0.044497004969153195
18599,2025-02-21 06:23:14,0.03522805057824291,0.044404037731499243
18600,2025-02-21 06:28:14,0.03518696771622174,0.04435742620990007
18601,2025-02-21 06:33:14,0.03531020301249471,0.044497260774697574
18602,2025-02-21 06:38:14,0.0352198343603436,0.044394715427179404
18603,2025-02-21 06:43:14,0.035277344164497515,0.04445997155741824
18604,2025-02-21 06:48:14,0.03518696771622174,0.04435742620990007
18605,2025-02-21 06:53:14,0.035269129009706086,0.044450649253098405
18606,2025-02-21 06:58:14,0.03526071510270709,0.04444107134628524
18607,2025-02-21 07:03:14,0.03509637185465441,0.044254625936725446
18608,2025-02-21 07:08:14,0.035301988566140585,0.04448793847037774
18609,2025-02-21 07:13:14,0.035113007393561546,0.04427352547102154
18610,2025-02-21 07:18:14,0.03524428396880553,0.04442242680532927
18611,2025-02-21 07:23:14,0.03505527495588627,0.044208014584335514
18612,2025-02-21 07:28:14,0.035203203032927496,0.044375815452939324
18613,2025-02-21 07:33:14,0.03528536047488292,0.044469038157719215
18614,2025-02-21 07:38:14,0.035252499624344784,0.044431749075807256
18615,2025-02-21 07:43:14,0.03522785212613587,0.04440378226437329
18616,2025-02-21 07:48:14,0.0353017898373915,0.044487682698675195
18617,2025-02-21 07:53:14,0.035079933627643466,0.04423598139576949
18618,2025-02-21 07:58:14,0.03497306784103236,0.044114791879555616
18619,2025-02-21 08:03:14,0.0352689304039075,0.04445039361676324
18620,2025-02-21 08:08:14,0.035203203032927496,0.044375815452939324
18621,2025-02-21 08:13:14,0.035079933627643466,0.04423598139576949
18622,2025-02-21 08:18:14,0.03498148688175161,0.044124368601904204
18623,2025-02-21 08:23:14,0.03491570957289291,0.04404979016734553
18624,2025-02-21 08:28:14,0.03497326534016642,0.044115046297584365
18625,2025-02-21 08:33:14,0.03466890775879559,0.04377012103775051
18626,2025-02-21 08:38:14,0.03457778751116658,0.04366757569023233
18627,2025-02-21 08:43:14,0.03461920837827782,0.043714187211831505
18628,2025-02-21 08:48:14,0.03472653639855011,0.043835377167989346
18629,2025-02-21 08:53:14,0.03452807680803464,0.04361164186431333
18630,2025-02-21 08:58:14,0.034660624957383285,0.04376079873343067
18631,2025-02-21 09:03:14,0.03457778751116658,0.04366757569023233
18632,2025-02-21 09:08:14,0.03478432587853489,0.04390089474757564
18633,2025-02-21 09:13:14,0.03470205935494971,0.043807671249283
18634,2025-02-21 09:18:14,0.03480900236315381,0.04392886179706343
18635,2025-02-21 09:23:14,0.03459456036989497,0.04368648070150257
18636,2025-02-21 09:28:14,0.034577991426653264,0.04366783600184405
18637,2025-02-21 09:33:14,0.03462788845185802,0.04372401565133945
18638,2025-02-21 09:38:14,0.03471870689012774,0.04382656196480428
18639,2025-02-21 09:43:14,0.034470468092424815,0.043546890200809305
18640,2025-02-21 09:48:14,0.034842095222785155,0.04396639784680176
18641,2025-02-21 09:53:14,0.034702252084816726,0.043807917180537954
18642,2025-02-21 09:58:14,0.034619604714179394,0.043714693259206294
18643,2025-02-21 10:03:14,0.034512080400536764,0.04359373217393156
18644,2025-02-21 10:08:14,0.03471888779239438,0.043826792954952704
18645,2025-02-21 10:13:14,0.0347024329171736,0.043808148092471015
18646,2025-02-21 10:18:14,0.034677749267863725,0.043780180798748465
18647,2025-02-21 10:23:14,0.03456196219849734,0.04364988216891022
18648,2025-02-21 10:28:14,0.034751964632516105,0.043864298914029494
18649,2025-02-21 10:33:14,0.0346448045394428,0.04374310684070119
18650,2025-02-21 10:38:14,0.0346448045394428,0.04374310684070119
18651,2025-02-21 10:43:14,0.03468630357570353,0.043789920360115676
18652,2025-02-21 10:48:14,0.034553833689791896,0.04364076036052624
18653,2025-02-21 10:53:14,0.03441295889392001,0.04348227786096245
18654,2025-02-21 10:58:14,0.03474404135858228,0.04385536466923791
18655,2025-02-21 11:03:14,0.03460368768324881,0.04369688166493088
18656,2025-02-21 11:08:14,0.03476049462877342,0.04387400972856814
18657,2025-02-21 11:13:14,0.03462869405703006,0.04372504405360372
18658,2025-02-21 11:18:14,0.03461212608854931,0.04370639891120741
18659,2025-02-21 11:23:14,0.03460396434942869,0.043697233826629864
18660,2025-02-21 11:28:14,0.03466195058778731,0.04376249198981446
18661,2025-02-21 11:33:14,0.03467849847661142,0.04378113717929578
18662,2025-02-21 11:38:14,0.03482671132770377,0.04394911093240114
18663,2025-02-21 11:43:14,0.03471154217323318,0.04381859410994579
18664,2025-02-21 11:48:14,0.03457107723162651,0.04366026125892258
18665,2025-02-21 11:53:14,0.034562792050540476,0.04365093859632051
18666,2025-02-21 11:58:14,0.034562901171875056,0.043651076410669204
18667,2025-02-21 12:03:14,0.03472000008138851,0.04382820755934368
18668,2025-02-21 12:08:14,0.03469541532549747,0.043800363857362745
18669,2025-02-21 12:13:14,0.03472832609712243,0.04383765473139471
18670,2025-02-21 12:18:14,0.0346542148980987,0.043753860715640906
18671,2025-02-21 12:23:14,0.034777774702211134,0.04389370184627122
18672,2025-02-21 12:28:14,0.03480252973500377,0.0439217672080511
18673,2025-02-21 12:33:14,0.034596303054764715,0.04368869814155418
18674,2025-02-21 12:38:14,0.0346378104789671,0.04373541802678218
18675,2025-02-21 12:43:14,0.03466271643375582,0.04376345611237337
18676,2025-02-21 12:48:14,0.03467926456967167,0.0437821017327066
18677,2025-02-21 12:53:14,0.03484386407886572,0.043968637840931635
18678,2025-02-21 12:58:14,0.03481096286446859,0.04393134649251521
18679,2025-02-21 13:03:14,0.034819222689461804,0.04394071255758036
18680,2025-02-21 13:08:14,0.034802771354146,0.043922066865028905
18681,2025-02-21 13:13:14,0.034712320338788884,0.043819568545339485
18682,2025-02-21 13:18:14,0.03485216759677453,0.04397805729417478
18683,2025-02-21 13:23:14,0.03473703674022369,0.043847577096835406
18684,2025-02-21 13:28:14,0.034546908894421996,0.04363315071664748
18685,2025-02-21 13:33:14,0.03468769306403498,0.04379166663959013
18686,2025-02-21 13:38:14,0.034687706214985146,0.04379168061275721
18687,2025-02-21 13:43:14,0.03488513647510921,0.044015430569374785
18688,2025-02-21 13:48:14,0.034720621438130046,0.043828973498668974
18689,2025-02-21 13:53:14,0.03471239365504253,0.043819650573522016
18690,2025-02-21 13:58:14,0.034638095552292074,0.043735755610716534
18691,2025-02-21 14:03:14,0.03481112885448799,0.04393153751170462
18692,2025-02-21 14:08:14,0.034802886044908804,0.04392219051515279
18693,2025-02-21 14:13:14,0.03493447824293633,0.04407135775622895
18694,2025-02-21 14:18:14,0.03490157822136212,0.04403405278627777
18695,2025-02-21 14:23:14,0.03481110549373857,0.04393150011911726
18696,2025-02-21 14:28:14,0.03479465359339619,0.04391285417963354
18697,2025-02-21 14:33:14,0.034786390593595624,0.0439034821514427
18698,2025-02-21 14:38:14,0.034852195340725825,0.04397806590611733
18699,2025-02-21 14:43:14,0.03481106870874901,0.043931451059445695
18700,2025-02-21 14:48:14,0.03489329154604269,0.044024642691629534
18701,2025-02-21 14:53:14,0.03472877592164648,0.04383818306684267
18702,2025-02-21 14:58:14,0.034934409331370174,0.044071257597826236
18703,2025-02-21 15:03:14,0.03484390854575144,0.04396865436525441
18704,2025-02-21 15:08:14,0.03504125916439682,0.04419240613809451
18705,2025-02-21 15:13:14,0.03476164888214265,0.043875424459904395
18706,2025-02-21 15:18:14,0.0348521335331474,0.04397797735578942
18707,2025-02-21 15:23:14,0.034917927027999986,0.04405256128006946
18708,2025-02-21 15:28:14,0.03490143428168336,0.0440338526838675
18709,2025-02-21 15:33:14,0.03470401096113004,0.04381010075013288
18710,2025-02-21 15:38:14,0.03474514927742698,0.04385671573632758
18711,2025-02-21 15:43:14,0.03472046682216243,0.04382874674461076
18712,2025-02-21 15:48:14,0.03472869448540666,0.043838069741849714
18713,2025-02-21 15:53:14,0.03472046682216243,0.04382874674461076
18714,2025-02-21 15:58:14,0.035041213809880886,0.0441923436369295
18715,2025-02-21 16:03:14,0.03489321035663715,0.04402452968662855
18716,2025-02-21 16:08:14,0.034613121074688794,0.043707610630274334
18717,2025-02-21 16:13:14,0.034769875649702235,0.04388474745043939
18718,2025-02-21 16:18:14,0.03467937140855556,0.04378219455455435
18719,2025-02-21 16:23:14,0.034769875649702235,0.04388474745043939
18720,2025-02-21 16:28:14,0.034786328650582794,0.043903393431509403
18721,2025-02-21 16:33:14,0.035000152894408165,0.04414579118541948
18722,2025-02-21 16:38:14,0.034794554883934084,0.04391271642204439
18723,2025-02-21 16:43:14,0.03458001737041172,0.04367036940453451
18724,2025-02-21 16:48:14,0.03495085520092902,0.044089903560304934
18725,2025-02-21 16:53:14,0.0351563686187045,0.0443229780912885
18726,2025-02-21 16:58:14,0.034860394116453045,0.04398735076667216
18727,2025-02-21 17:03:14,0.034901541427521755,0.04403400372212331
18728,2025-02-21 17:08:14,0.03495088111205166,0.044089941538129285
18729,2025-02-21 17:13:14,0.034704118634013695,0.04381025245809941
18730,2025-02-21 17:18:14,0.03471238340700942,0.043819624482214874
18731,2025-02-21 17:23:14,0.03466292341312579,0.04376368666376368
18732,2025-02-21 17:28:14,0.03484400715845895,0.04396879199808472
18733,2025-02-21 17:33:14,0.03484400715845895,0.04396879199808472
18734,2025-02-21 17:38:14,0.034811111891802506,0.04393151346772004
18735,2025-02-21 17:43:14,0.03477820743603814,0.043894221657451014
18736,2025-02-21 17:48:14,0.03473707285971197,0.04384760689461472
18737,2025-02-21 17:53:14,0.03453867553166577,0.04362388023872335
18738,2025-02-21 17:58:14,0.034638095552292074,0.043735755610716534
18739,2025-02-21 18:03:14,0.034654663154016316,0.04375440150604874
18740,2025-02-21 18:08:14,0.034604944939632044,0.04369845254661153
18741,2025-02-21 18:13:14,0.03464636599202072,0.04374506717234632
18742,2025-02-21 18:18:14,0.0345469482604116,0.04363319207058281
18743,2025-02-21 18:23:14,0.0347206183819618,0.04382897227219347
18744,2025-02-21 18:28:14,0.03465464656668261,0.04375438895332094
18745,2025-02-21 18:33:14,0.03458837226633241,0.04367980563444842
18746,2025-02-21 18:38:14,0.03470414948184219,0.043810312443287674
18747,2025-02-21 18:43:14,0.034720605186844056,0.0438289582469852
18748,2025-02-21 18:48:14,0.0346712001634852,0.04377302083589262
18749,2025-02-21 18:53:14,0.03473703674022369,0.043847577096835406
18750,2025-02-21 18:58:14,0.0346297583852107,0.043726379577598756
18751,2025-02-21 19:03:14,0.0346463262247297,0.043745025349789
18752,2025-02-21 19:08:14,0.034530303468483445,0.04361446545861146
18753,2025-02-21 19:13:14,0.03476991073606873,0.04388482861838931
18754,2025-02-21 19:18:14,0.03462144056342266,0.043717017001975465
18755,2025-02-21 19:23:14,0.03459658705120465,0.04368904839923982
18756,2025-02-21 19:28:14,0.03453025968022532,0.043614412937929774
18757,2025-02-21 19:33:14,0.034571688114020525,0.04366102716930843
18758,2025-02-21 19:38:14,0.03465453211244704,0.04375425563206575
18759,2025-02-21 19:43:14,0.03462136251172345,0.043716921239120715
18760,2025-02-21 19:48:14,0.03451365315118808,0.043595724356767306
18761,2025-02-21 19:53:14,0.03452193951647761,0.04360504719387141
18762,2025-02-21 19:58:14,0.034521874881638964,0.04360496833954084
18763,2025-02-21 20:03:14,0.03439756171955761,0.04346512618704154
18764,2025-02-21 20:08:14,0.034505302026401105,0.04358632271920759
18765,2025-02-21 20:13:14,0.03449696039971917,0.043576930506364374
18766,2025-02-21 20:18:14,0.034588104349292534,0.04367948125487002
18767,2025-02-21 20:23:14,0.03444723676081807,0.043520993734452194
18768,2025-02-21 20:28:14,0.034322815461633224,0.04338104697377827
18769,2025-02-21 20:33:14,0.03436426500521724,0.043427660787077646
18770,2025-02-21 20:38:14,0.03445543887143322,0.04353021117633629
18771,2025-02-21 20:43:14,0.03447201370403335,0.04354885670165604
18772,2025-02-21 20:48:14,0.034297867819309144,0.043352982807834
18773,2025-02-21 20:53:14,0.03435589946014261,0.04341824200212816
18774,2025-02-21 20:58:14,0.03443878718798293,0.04351146942254837
18775,2025-02-21 21:03:14,0.034339319851387065,0.04339959651804412
18776,2025-02-21 21:08:14,0.03414860487366826,0.043185173451077634
18777,2025-02-21 21:13:14,0.034272908017749244,0.04332490521345499
18778,2025-02-21 21:18:14,0.034339233166328635,0.04339948696151895
18779,2025-02-21 21:23:14,0.03428119926355207,0.04333422793196298
18780,2025-02-21 21:28:14,0.034214864477344585,0.04325964618389903
18781,2025-02-21 21:33:14,0.0340737696992571,0.04310103758057475
18782,2025-02-21 21:38:14,0.034264519303119245,0.04331545949739124
18783,2025-02-21 21:43:14,0.034231352004307596,0.04327816872924924
18784,2025-02-21 21:48:14,0.034264519303119245,0.04331545949739124
18785,2025-02-21 21:53:14,0.034123539253084395,0.04315697373278776
18786,2025-02-21 21:58:14,0.034140019938794716,0.04317548280361478
18787,2025-02-21 22:03:14,0.034214659299686374,0.04325938676703344
18788,2025-02-21 22:08:14,0.034181487973038174,0.04322209611662515
18789,2025-02-21 22:13:14,0.03428099368810136,0.04333396806785002
18790,2025-02-21 22:18:14,0.03412343151889491,0.04315683747841064
18791,2025-02-21 22:23:14,0.03420624774755642,0.043249913669247485
18792,2025-02-21 22:28:14,0.03426429194312854,0.04331517208047516
18793,2025-02-21 22:33:14,0.034222832664310046,0.04326855892959826
18794,2025-02-21 22:38:14,0.03399887812901549,0.043016847914862946
18795,2025-02-21 22:43:14,0.03407354360497299,0.04310075158644137
18796,2025-02-21 22:48:14,0.03414819511336014,0.043184655258019816
18797,2025-02-21 22:53:14,0.034040360673985956,0.04306346106573985
18798,2025-02-21 22:58:14,0.03406511865107964,0.0430912651684871
18799,2025-02-21 23:03:14,0.03416465258347151,0.04320313630537499
18800,2025-02-21 23:08:14,0.03398215473867596,0.04299803922108052
18801,2025-02-21 23:13:14,0.034073414093602365,0.04310058776322775
18802,2025-02-21 23:18:14,0.034106594139447555,0.043137878142190396
18803,2025-02-21 23:23:14,0.03394896434193084,0.04296074884211788
18804,2025-02-21 23:28:14,0.034015221387257835,0.04303517378494016
18805,2025-02-21 23:33:14,0.033982033837398895,0.04299788350014755
18806,2025-02-21 23:38:14,0.03404840617654612,0.04307246406973278
18807,2025-02-21 23:43:14,0.03402351784334864,0.04304449635613832
18808,2025-02-21 23:48:14,0.03403181412691765,0.04305381892733647
18809,2025-02-21 23:53:14,0.0341230618637201,0.04315636721051619
18810,2025-02-21 23:58:14,0.03409817818635639,0.043128399496921724
18811,2025-02-22 00:03:14,0.03412290984188479,0.043156174944353955
18812,2025-02-22 00:08:14,0.03401506984586322,0.04303498205870739
18813,2025-02-22 00:13:14,0.03374119113916877,0.04272733857975846
18814,2025-02-22 00:18:14,0.033973585161915426,0.0429883694103818
18815,2025-02-22 00:23:14,0.03399847648998622,0.04301633699937716
18816,2025-02-22 00:28:14,0.03393209616285501,0.04294175676205621
18817,2025-02-22 00:33:14,0.033873861348029055,0.04287631536263035
18818,2025-02-22 00:38:14,0.034056406662775957,0.043081410362065815
18819,2025-02-22 00:43:14,0.033956846848462514,0.042969540362373736
18820,2025-02-22 00:48:14,0.03373274633878378,0.04271783286306656
18821,2025-02-22 00:53:14,0.033948549075493245,0.0429602178623994
18822,2025-02-22 00:58:14,0.033749350698380566,0.04273647786301523
18823,2025-02-22 01:03:14,0.033774255940455356,0.04276444536293827
18824,2025-02-22 01:08:14,0.03384896232949093,0.04284834786270731
18825,2025-02-22 01:13:14,0.0337658005073773,0.04275492531971666
18826,2025-02-22 01:18:14,0.03381560718238408,0.04281086012279127
18827,2025-02-22 01:23:14,0.03397328727794813,0.042987986999194164
18828,2025-02-22 01:28:14,0.033890305527200335,0.04289476232740316
18829,2025-02-22 01:33:14,0.0338488081748291,0.042848149991507656
18830,2025-02-22 01:38:14,0.033749196898904654,0.04273628038535848
18831,2025-02-22 01:43:14,0.033773936777426565,0.0427640357934963
18832,2025-02-22 01:48:14,0.033939930727033815,0.042950484418313215
18833,2025-02-22 01:53:14,0.0339233344417771,0.04293183955583153
18834,2025-02-22 01:58:14,0.0339980122874012,0.043015741436999134
18835,2025-02-22 02:03:14,0.033724125108456474,0.042708101206051216
18836,2025-02-22 02:08:14,0.03382374222062736,0.04281997038094138
18837,2025-02-22 02:13:14,0.03389843871870479,0.04290387226210898
18838,2025-02-22 02:18:14,0.03381526481266279,0.0428104212222892
18839,2025-02-22 02:23:14,0.0338567652830873,0.04285703318295503
18840,2025-02-22 02:28:14,0.0337488550701338,0.04273584208522388
18841,2025-02-22 02:33:14,0.033532946912937574,0.04249345988976157
18842,2025-02-22 02:38:14,0.03364921969657148,0.04262397337962589
18843,2025-02-22 02:43:14,0.033865064858722344,0.0428663555750882
18844,2025-02-22 02:48:14,0.03390637120035308,0.04291272566567371
18845,2025-02-22 02:53:14,0.03390637120035308,0.04291272566567371
18846,2025-02-22 02:58:14,0.03594239556459831,0.04521534607350179
18847,2025-02-22 03:03:14,0.03599979691361001,0.04528060252230663
18848,2025-02-22 03:08:14,0.0359833974074704,0.04526195782264811
18849,2025-02-22 03:13:14,0.03605718964774936,0.045345858971111486
18850,2025-02-22 03:18:14,0.036024394854253836,0.045308569571794424
18851,2025-02-22 03:23:14,0.03604079260247994,0.04532721427145296
18852,2025-02-22 03:28:14,0.03596699719795663,0.04524331312298959
18853,2025-02-22 03:33:14,0.03612277080164383,0.04542043776974559
18854,2025-02-22 03:38:14,0.03625389940372694,0.045569595367013806
18855,2025-02-22 03:43:14,0.036352003581655294,0.0456811934233165
18856,2025-02-22 03:48:14,0.03623729854031724,0.04555068116283882
18857,2025-02-22 03:53:14,0.0360979676303511,0.045392201989401644
18858,2025-02-22 03:58:14,0.036138952575506596,0.04543881351100081
18859,2025-02-22 04:03:14,0.03622090930068955,0.04553203655419915
18860,2025-02-22 04:08:14,0.03617173737146459,0.04547610272828015
18861,2025-02-22 04:13:14,0.0362127144177665,0.04552271424987931
18862,2025-02-22 04:18:14,0.036245492897051625,0.04556000346715865
18863,2025-02-22 04:23:14,0.03600758392098342,0.04528939795978227
18864,2025-02-22 04:28:14,0.03621251227812801,0.045522454721732004
18865,2025-02-22 04:33:14,0.03625348478518257,0.04556906607412196
18866,2025-02-22 04:38:14,0.03609776592080917,0.04539194293504015
18867,2025-02-22 04:43:14,0.03709654581768066,0.04652925993335486
18868,2025-02-22 04:48:14,0.03740711149772726,0.046883506211518454
18869,2025-02-22 04:53:14,0.03757863250592052,0.04707927389155623
18870,2025-02-22 04:58:14,0.03726820519692765,0.04672502761339263
18871,2025-02-22 05:03:14,0.037292721715444066,0.0467529944248266
18872,2025-02-22 05:08:14,0.0373006499313683,0.04676200854534569
18873,2025-02-22 05:13:14,0.037235270835318746,0.0466874307977967
18874,2025-02-22 05:18:14,0.03739052806315097,0.046864552948225564
18875,2025-02-22 05:23:14,0.03732516422985535,0.046789975200676556
18876,2025-02-22 05:28:14,0.037235270835318746,0.0466874307977967
18877,2025-02-22 05:33:14,0.037423205820098705,0.04690184182200007
18878,2025-02-22 05:38:14,0.03716988063017614,0.046612853050247705
18879,2025-02-22 05:43:14,0.03728407371377997,0.0467430671471721
18880,2025-02-22 05:48:14,0.03714512457301942,0.04658459012082878
18881,2025-02-22 05:53:14,0.03720234500191224,0.04664984536697014
18882,2025-02-22 05:58:14,0.03744747910474679,0.046929510707576005
18883,2025-02-22 06:03:14,0.03725955692254567,0.046715100613111515
18884,2025-02-22 06:08:14,0.037308588943592076,0.046771033681232685
18885,2025-02-22 06:13:14,0.03729224563052252,0.0467523893251923
18886,2025-02-22 06:18:14,0.03702248069457997,0.046444757450525835
18887,2025-02-22 06:23:14,0.0372186921329201,0.04666848972301054
18888,2025-02-22 06:28:14,0.037153030219216586,0.046593571924206253
18889,2025-02-22 06:33:14,0.03732466124999266,0.04678933643057507
18890,2025-02-22 06:38:14,0.0371285052495985,0.04656560556615357
18891,2025-02-22 06:43:14,0.03727563162233881,0.0467334037144697
18892,2025-02-22 06:48:14,0.037283803660625184,0.04674272583382058
18893,2025-02-22 06:53:14,0.037071274237884096,0.0465003507306973
18894,2025-02-22 06:58:14,0.037308318734599964,0.04677069219187327
18895,2025-02-22 07:03:14,0.03717755362530863,0.04662153828225893
18896,2025-02-22 07:08:14,0.037079450618198805,0.0465096728500482
18897,2025-02-22 07:13:14,0.03726745941054725,0.046724081595118795
18898,2025-02-22 07:18:14,0.037259287025235927,0.046714759475767906
18899,2025-02-22 07:23:14,0.037046486031627905,0.04647205522218191
18900,2025-02-22 07:28:14,0.03735708456896141,0.04682629396711171
18901,2025-02-22 07:33:14,0.03735708456896141,0.04682629396711171
18902,2025-02-22 07:38:14,0.03710372039761502,0.04653730972782687
18903,2025-02-22 07:43:14,0.037267200245295805,0.046723751172526765
18904,2025-02-22 07:48:14,0.037160946246774934,0.046602564233471824
18905,2025-02-22 07:53:14,0.037160946246774934,0.046602564233471824
18906,2025-02-22 07:58:14,0.03682564503338563,0.046220359271837076
18907,2025-02-22 08:03:14,0.03695652909405847,0.04636951242759698
18908,2025-02-22 08:08:14,0.037152771646713885,0.04659324216123684
18909,2025-02-22 08:13:14,0.037046486031627905,0.04647205522218191
18910,2025-02-22 08:18:14,0.036981064892409855,0.046397478644301965
18911,2025-02-22 08:23:14,0.0368992728045086,0.04630425792195202
18912,2025-02-22 08:28:14,0.037144596872928135,0.04658392008900185
18913,2025-02-22 08:33:14,0.03709554458117275,0.04652798765559188
18914,2025-02-22 08:38:14,0.03720181664172323,0.046649174594646806
18915,2025-02-22 08:43:14,0.037071016088822316,0.0465000214388869
18916,2025-02-22 08:48:14,0.03724268269575463,0.04669578495582179
18917,2025-02-22 08:53:14,0.03733257274362664,0.04679832775040672
18918,2025-02-22 08:58:14,0.03711215440103184,0.04654696132745177
18919,2025-02-22 09:03:14,0.0372020754682709,0.04664950464031162
18920,2025-02-22 09:08:14,0.03733283224755576,0.046798658549925966
18921,2025-02-22 09:13:14,0.037120329912207074,0.04655628344680266
18922,2025-02-22 09:18:14,0.037308318734599964,0.04677069219187327
18923,2025-02-22 09:23:14,0.03726772935980622,0.04672442279113171
18924,2025-02-22 09:28:14,0.03737395525914526,0.04684561110539425
18925,2025-02-22 09:33:14,0.037324931562872005,0.04678967803727307
18926,2025-02-22 09:38:14,0.03734967696757673,0.04681794185600744
18927,2025-02-22 09:43:14,0.03737418814492766,0.04684590851133831
18928,2025-02-22 09:48:14,0.037210750810640285,0.04665946414246582
18929,2025-02-22 09:53:14,0.03748855301927412,0.04697641956954906
18930,2025-02-22 09:58:14,0.03745612529142479,0.046939439834386386
18931,2025-02-22 10:03:14,0.03722734086210466,0.04667841626100268
18932,2025-02-22 10:08:14,0.03740731812080787,0.046883770680575095
18933,2025-02-22 10:13:14,0.03750533984189001,0.0469956383324131
18934,2025-02-22 10:18:14,0.0373010997653162,0.04676258072441725
18935,2025-02-22 10:23:14,0.037456550369127185,0.046939980791915525
18936,2025-02-22 10:28:14,0.03739119668939503,0.04686540199328143
18937,2025-02-22 10:33:14,0.03758743047693457,0.047089399211412294
18938,2025-02-22 10:38:14,0.03751393140068226,0.04700549768221381
18939,2025-02-22 10:43:14,0.037473285142143896,0.046959129851876835
18940,2025-02-22 10:48:14,0.03748962128204894,0.046977774714358524
18941,2025-02-22 10:53:14,0.03744895941657098,0.04693139061595315
18942,2025-02-22 10:58:14,0.0375878039099221,0.047089872557997854
18943,2025-02-22 11:03:14,0.03745729531145701,0.046940925351442654
18944,2025-02-22 11:08:14,0.03744095766363412,0.04692228035149398
18945,2025-02-22 11:13:14,0.037498291246679194,0.04698773463671802
18946,2025-02-22 11:18:14,0.037441279128913575,0.04692268597457128
18947,2025-02-22 11:23:14,0.037424940662356895,0.04690404083217497
18948,2025-02-22 11:28:14,0.03745774691300267,0.04694149679637883
18949,2025-02-22 11:33:14,0.037580401300076546,0.04708151467132947
18950,2025-02-22 11:38:14,0.03766205435038802,0.04717474097308327
18951,2025-02-22 11:43:14,0.037490693368631305,0.04697912914526053
18952,2025-02-22 11:48:14,0.03746630657254811,0.04695130939123583
18953,2025-02-22 11:53:14,0.0376950678907855,0.04721247883128893
18954,2025-02-22 11:58:14,0.037572591043664706,0.047072638053669014
18955,2025-02-22 12:03:14,0.03746650754021634,0.046951561236054054
18956,2025-02-22 12:08:14,0.037629929958721955,0.04713812032570841
18957,2025-02-22 12:13:14,0.03745034841090059,0.046933136821094616
18958,2025-02-22 12:18:14,0.03746668623095507,0.04695178241173201
18959,2025-02-22 12:23:14,0.03739322013801628,0.046867951897857495
18960,2025-02-22 12:28:14,0.037703640392380354,0.04722230799026554
18961,2025-02-22 12:33:14,0.03753220030631114,0.047026574674847416
18962,2025-02-22 12:38:14,0.03752403282377937,0.04701725182857168
18963,2025-02-22 12:43:14,0.03740971995437441,0.046886791978681445
18964,2025-02-22 12:48:14,0.03747511351542476,0.046961421052607914
18965,2025-02-22 12:53:14,0.03754048511939613,0.047036036482959225
18966,2025-02-22 12:58:14,0.037556819313428046,0.04705468228665675
18967,2025-02-22 13:03:14,0.03747515829735128,0.0469614716648394
18968,2025-02-22 13:08:14,0.03754867528839866,0.047045382674370036
18969,2025-02-22 13:13:14,0.037646688302006834,0.04715727740417494
18970,2025-02-22 13:18:14,0.03757319576237055,0.047073370875180064
18971,2025-02-22 13:23:14,0.037491505238534166,0.046980118957214136
18972,2025-02-22 13:28:14,0.037491503462112524,0.046980111224707126
18973,2025-02-22 13:33:14,0.03747512932844969,0.046961416093102726
18974,2025-02-22 13:38:14,0.03765479906458835,0.04716652141845798
18975,2025-02-22 13:43:14,0.037638446112463794,0.047147841406809395
18976,2025-02-22 13:48:14,0.03767107245942452,0.047185086099830624
18977,2025-02-22 13:53:14,0.037720056795962305,0.04724102404304064
18978,2025-02-22 13:58:14,0.03772001304717041,0.04724096373406358
18979,2025-02-22 14:03:14,0.037646534166142276,0.0471570567589131
